# iteration error x0 x1 x2 x3
1238 1.787445993610486 -0.014340274695374106 10.216328600605307 -30.45416403492842 20.409044987204286
1239 1.7872536848848268 -0.014475725399136483 10.218076981084026 -30.458644737589644 20.412031308589448
1240 1.7870621566931508 -0.014610873942200495 10.219821461310778 -30.463115444789608 20.41501096814903
1241 1.786871405727584 -0.014745720998617956 10.221562049986186 -30.46757617882601 20.417983980744076
1242 1.7866814286946777 -0.01488026724093143 10.223298755791433 -30.47202696194677 20.4209503612025
1243 1.7864922223152024 -0.015014513340208188 10.225031587388347 -30.47646781635017 20.42391012431914
1244 1.7863037833242537 -0.0151484599659827 10.22676055341943 -30.480898764185007 20.426863284855834
1245 1.7861161084710184 -0.01528210778632054 10.228485662507914 -30.485319827550672 20.429809857541485
1246 1.7859291945188394 -0.015415457467794075 10.230206923257796 -30.48973102849722 20.432749857072128
1247 1.7857430382450832 -0.01554850967548406 10.23192434425387 -30.49413238902556 20.435683298111044
1248 1.7855576364411043 -0.015681265072995082 10.233637934061774 -30.49852393108746 20.43861019528876
1249 1.785372985912219 -0.015813724322435718 10.235347701228038 -30.502905676585772 20.44153056320321
1250 1.7851890834775654 -0.01594588808444937 10.237053654280148 -30.50727764737448 20.444444416419728
1251 1.7850059259700877 -0.016077757018203173 10.23875580172654 -30.51163986525881 20.447351769471183
1252 1.7848235102365093 -0.016209331781395234 10.240454152056705 -30.515992351995347 20.450252636858004
1253 1.784641833137171 -0.016340613030256385 10.242148713741148 -30.52033512929213 20.453147033048282
1254 1.7844608915460907 -0.016471601419552756 10.243839495231509 -30.524668218808785 20.456034972477855
1255 1.784280682350818 -0.016602297602590785 10.245526504960589 -30.528991642156626 20.458916469550296
1256 1.7841012024524552 -0.016732702231210664 10.247209751342343 -30.533305420898742 20.461791538637108
1257 1.7839224487654481 -0.016862815955817914 10.248889242771963 -30.537609576550118 20.464660194077716
1258 1.7837444182177478 -0.016992639425338837 10.250564987625944 -30.541904130577777 20.467522450179533
1259 1.7835671077505035 -0.017122173287288073 10.252236994262047 -30.54618910440079 20.47037832121809
1260 1.7833905143182427 -0.017251418187702636 10.253905271019418 -30.550464519390484 20.47322782143704
1261 1.7832146348886306 -0.01738037477119929 10.255569826218593 -30.55473039687053 20.476070965048304
1262 1.7830394664425033 -0.017509043680942346 10.25723066816157 -30.558986758117044 20.478907766232066
1263 1.7828650059737883 -0.017637425558675923 10.258887805131785 -30.563233624358606 20.481738239136888
1264 1.7826912504894472 -0.017765521044705412 10.26054124539422 -30.56747101677648 20.48456239787976
1265 1.782518197009429 -0.0178933307779017 10.262190997195425 -30.571698956504708 20.487380256546192
1266 1.7823458425665861 -0.018020855395718516 10.263837068763529 -30.575917464630134 20.49019182919027
1267 1.7821741842066552 -0.018148095534179814 10.265479468308339 -30.58012656219261 20.492997129834706
1268 1.7820032189881398 -0.018275051827915043 10.267118204021333 -30.58432627018501 20.495796172470968
1269 1.7818329439823362 -0.018401724910102793 10.268753284075698 -30.588516609553405 20.49858897105929
1270 1.7816633562732223 -0.018528115412530424 10.270384716626406 -30.592697601197138 20.501375539528787
1271 1.7814944529574004 -0.01865422396556718 10.272012509810237 -30.596869265968905 20.504155891777437
1272 1.7813262311440714 -0.01878005119818811 10.27363667174583 -30.60103162467494 20.506930041672305
1273 1.781158687954948 -0.018905597737956747 10.275257210533683 -30.605184698075007 20.50969800304948
1274 1.7809918205242514 -0.019030864211025553 10.276874134256241 -30.60932850688258 20.512459789714157
1275 1.7808256259985724 -0.019155851242172506 10.278487450977936 -30.613463071764937 20.515215415440768
1276 1.7806601015369192 -0.0192805594547638 10.280097168745183 -30.61758841334322 20.517964893972994
1277 1.7804952443105573 -0.019404989470787837 10.281703295586455 -30.621704552192597 20.520708239023893
1278 1.7803310515030084 -0.019529141910845177 10.283305839512312 -30.625811508842332 20.523445464275923
1279 1.7801675203100547 -0.019653017394130848 10.284904808515453 -30.6299093037759 20.52617658338099
1280 1.7800046479395772 -0.01977661653848853 10.28650021057076 -30.633997957431063 20.528901609960563
1281 1.7798424316115595 -0.01989993996036213 10.28809205363529 -30.638077490199983 20.5316205576057
1282 1.779680868558016 -0.02002298827483044 10.289680345648359 -30.642147922429377 20.534333439877226
1283 1.7795199560229804 -0.02014576209559331 10.2912650945316 -30.646209274420542 20.53704027030561
1284 1.7793596912623826 -0.0202682620349955 10.29284630818895 -30.65026156642946 20.539741062391172
1285 1.7792000715440879 -0.020390488703998316 10.294423994506731 -30.654304818666994 20.542435829604152
1286 1.7790410941477488 -0.020512442712206938 10.29599816135365 -30.658339051298867 20.5451245853847
1287 1.7788827563647867 -0.02063412466787419 10.297568816580869 -30.662364284445857 20.547807343143035
1288 1.7787250554983935 -0.020755535177887058 10.299135968022046 -30.666380538183812 20.55048411625939
1289 1.7785679888634107 -0.020876674847776888 10.30069962349334 -30.670387832543806 20.553154918084182
1290 1.7784115537863172 -0.02099754428173066 10.30225979079351 -30.67438618751225 20.555819761938046
1291 1.7782557476051475 -0.021118144082588497 10.30381647770389 -30.678375623030966 20.55847866111192
1292 1.7781005676694943 -0.02123847485183758 10.305369691988465 -30.682356158997276 20.56113162886707
1293 1.7779460113403858 -0.021358537189623647 10.306919441393896 -30.686327815264136 20.563778678435188
1294 1.777792075990249 -0.021478331694772604 10.308465733649554 -30.69029061164018 20.566419823018457
1295 1.7776387590029585 -0.021597858964751096 10.310008576467595 -30.694244567889886 20.569055075789585
1296 1.777486057773672 -0.021717119595700135 10.311547977542961 -30.69818970373363 20.571684449891897
1297 1.7773339697087978 -0.021836114182438554 10.31308394455341 -30.70212603884778 20.574307958439416
1298 1.777182492225982 -0.021954843318446993 10.31461648515959 -30.706053592864855 20.57692561451691
1299 1.7770316227540706 -0.022073307595894723 10.316145607005055 -30.70997238537352 20.579537431179943
1300 1.7768813587329935 -0.022191507605613364 10.317671317716295 -30.713882435918773 20.58214342145496
1301 1.7767316976137788 -0.02230944393713434 10.319193624902821 -30.717783764002032 20.584743598339358
1302 1.7765826368584805 -0.022427117178659764 10.320712536157135 -30.72167638908119 20.587337974801546
1303 1.7764341739401075 -0.022544527917093077 10.322228059054812 -30.725560330570715 20.589926563780978
1304 1.7762863063426513 -0.022661676738008063 10.323740201154532 -30.7294356078418 20.59250937818825
1305 1.776139031560917 -0.022778564225702846 10.32524896999812 -30.733302240222397 20.595086430905166
1306 1.7759923471005927 -0.02289519096313898 10.326754373110555 -30.737160246997355 20.59765773478477
1307 1.7758462504781598 -0.02301155753199284 10.328256418000034 -30.741009647408497 20.60022330265148
1308 1.7757007392208026 -0.02312766451265108 10.32975511215804 -30.744850460654728 20.602783147301047
1309 1.7755558108663942 -0.023243512484202616 10.331250463059298 -30.748682705892133 20.60533728150075
1310 1.7754114629635085 -0.023359102024423734 10.332742478161874 -30.75250640223405 20.607885717989326
1311 1.7752676930712386 -0.023474433709833778 10.334231164907214 -30.756321568751183 20.61042846947711
1312 1.7751244987593375 -0.023589508115634414 10.335716530720147 -30.760128224471696 20.612965548646088
1313 1.7749818776079738 -0.023704325815774197 10.337198583008957 -30.763926388381286 20.615496968149934
1314 1.77483982720778 -0.023818887382903497 10.338677329165373 -30.767716079423334 20.618022740614144
1315 1.7746983451598406 -0.02393319338839367 10.340152776564633 -30.771497316498927 20.620542878636016
1316 1.774557429075608 -0.0240472444023484 10.34162493256555 -30.775270118467002 20.623057394784748
1317 1.7744170765768312 -0.024161040993597796 10.343093804510518 -30.77903450414445 20.625566301601502
1318 1.7742772852955435 -0.02427458372970427 10.344559399725531 -30.782790492306145 20.62806961159946
1319 1.7741380528740276 -0.0243878731769626 10.346021725520268 -30.786538101685082 20.630567337263866
1320 1.7739993769647384 -0.024500909900403642 10.347480789188063 -30.79027735097249 20.63305949105218
1321 1.7738612552302757 -0.02461369446379716 10.348936598006015 -30.794008258817932 20.635546085394047
1322 1.7737236853433447 -0.02472622742965823 10.35038915923498 -30.797730843829278 20.638027132691317
1323 1.7735866649866883 -0.024838509359247987 10.351838480119616 -30.801445124572957 20.64050264531824
1324 1.7734501918530747 -0.02495054081256573 10.353284567888398 -30.805151119573964 20.64297263562147
1325 1.7733142636452353 -0.025062322348376992 10.354727429753718 -30.80884884731597 20.64543711592008
1326 1.773178878075823 -0.025173854524191658 10.35616707291185 -30.8125383262414 20.647896098505672
1327 1.7730440328673758 -0.025285137896274734 10.35760350454303 -30.816219574751557 20.650349595642435
1328 1.7729097257522437 -0.025396173019649165 10.359036731811434 -30.819892611206654 20.652797619567192
1329 1.7727759544726147 -0.025506960448104937 10.360466761865334 -30.823557453926036 20.655240182489493
1330 1.7726427167803631 -0.025617500734202367 10.361893601836991 -30.827214121188085 20.657677296591622
1331 1.7725100104371332 -0.0257277944292508 10.363317258842773 -30.830862631230453 20.660108974028695
1332 1.7723778332141769 -0.025837842083350784 10.364737739983179 -30.834503002250095 20.662535226928718
1333 1.7722461828924259 -0.02594764424535989 10.366155052342876 -30.838135252403397 20.66495606739264
1334 1.7721150572623297 -0.026057201462915097 10.367569202990703 -30.841759399806207 20.667371507494398
1335 1.7719844541239185 -0.026166514282437714 10.368980198979738 -30.84537546253398 20.669781559281034
1336 1.7718543712867274 -0.026275583249122103 10.370388047347342 -30.848983458621863 20.672186234772703
1337 1.7717248065697 -0.02638440890695211 10.371792755115168 -30.852583406064742 20.674585545962707
1338 1.7715957578012327 -0.02649299179869774 10.373194329289193 -30.856175322817368 20.67697950481764
1339 1.7714672228190615 -0.026601332465916047 10.374592776859776 -30.85975922679444 20.67936812327737
1340 1.7713391994702767 -0.026709431448952284 10.375988104801683 -30.863335135870717 20.681751413255157
1341 1.7712116856112585 -0.026817289286962184 10.377380320074131 -30.866903067881037 20.684129386637657
1342 1.7710846791076351 -0.02692490651786837 10.378769429620792 -30.8704630406205 20.686502055285015
1343 1.7709581778341974 -0.027032283678429872 10.380155440369837 -30.87401507184447 20.688869431030973
1344 1.7708321796749704 -0.027139421304184383 10.381538359234025 -30.877559179268726 20.691231525682777
1345 1.7707066825230982 -0.027246319929480733 10.382918193110669 -30.881095380569516 20.69358835102141
1346 1.7705816842807451 -0.02735298008747465 10.384294948881687 -30.884623693383677 20.695939918801542
1347 1.7704571828592033 -0.02745940231014536 10.385668633413674 -30.88814413530867 20.69828624075164
1348 1.7703331761787526 -0.027565587128254895 10.38703925355787 -30.891656723902724 20.700627328573972
1349 1.7702096621685908 -0.027671535071418008 10.388406816150246 -30.89516147668489 20.702963193944765
1350 1.770086638766923 -0.027777246668037645 10.389771328011545 -30.898658411135145 20.70529384851412
1351 1.7699641039207885 -0.027882722445357958 10.391132795947266 -30.902147544694465 20.707619303906213
1352 1.769842055586095 -0.027987962929439725 10.392491226747739 -30.905628894764916 20.70993957171926
1353 1.7697204917275489 -0.02809296864516947 10.393846627188134 -30.90910247870974 20.712254663525595
1354 1.7695994103186632 -0.028197740116265926 10.395199004028525 -30.91256831385346 20.71456459087176
1355 1.7694788093416696 -0.028302277865269343 10.396548364013897 -30.916026417481945 20.71686936527852
1356 1.7693586867874909 -0.028406582413572634 10.397894713874189 -30.919476806842496 20.719168998240956
1357 1.7692390406557168 -0.028510654281386758 10.399238060324329 -30.922919499143966 20.721463501228502
1358 1.7691198689545617 -0.028614493987773423 10.400578410064274 -30.92635451155678 20.723752885684977
1359 1.7690011697007901 -0.028718102050635394 10.401915769779007 -30.92978186121309 20.72603716302872
1360 1.7688829409197409 -0.028821478986724006 10.403250146138621 -30.93320156520681 20.728316344652587
1361 1.7687651806453053 -0.02892462531161541 10.404581545798337 -30.936613640593762 20.730590441923994
1362 1.7686478869197502 -0.029027541539771773 10.405909975398506 -30.940018104391633 20.732859466184987
1363 1.7685310577938365 -0.029130228184473986 10.407235441564671 -30.943414973580254 20.73512342875238
1364 1.768414691326742 -0.02923268575787856 10.408557950907625 -30.946804265101502 20.73738234091767
1365 1.768298785585933 -0.029334914770992343 10.409877510023371 -30.95018599585949 20.73963621394719
1366 1.7681833386472532 -0.0294369157336814 10.411194125493207 -30.95356018272061 20.74188505908216
1367 1.7680683485948332 -0.029538689154678083 10.412507803883766 -30.95692684251363 20.7441288875387
1368 1.7679538135210275 -0.029640235541575022 10.413818551747037 -30.960285992029817 20.74636771050792
1369 1.7678397315264367 -0.02974155540084078 10.415126375620375 -30.963637648022896 20.74860153915594
1370 1.76772610071981 -0.029842649237802235 10.416431282026553 -30.966981827209292 20.750830384623995
1371 1.7676129192180652 -0.02994351755667124 10.417733277473811 -30.970318546268114 20.753054258028474
1372 1.7675001851462067 -0.03004416086052647 10.419032368455854 -30.97364782184128 20.75527317046096
1373 1.7673878966373326 -0.030144579651321807 10.420328561451901 -30.976969670533556 20.757487132988278
1374 1.7672760518325468 -0.03024477442990567 10.421621862926715 -30.980284108912674 20.75969615665259
1375 1.7671646488809765 -0.030344745695994713 10.422912279330635 -30.983591153509384 20.761900252471392
1376 1.7670536859397104 -0.03044449394819472 10.42419981709963 -30.98689082081763 20.764099431437646
1377 1.7669431611737825 -0.030544019684006316 10.42548448265531 -30.990183127294504 20.766293704519754
1378 1.7668330727560984 -0.030643323399807035 10.426766282404936 -30.993468089360398 20.768483082661664
1379 1.7667234188674592 -0.030742405590877042 10.428045222741508 -30.996745723399087 20.770667576782905
1380 1.7666141976964431 -0.030841266751400254 10.429321310043742 -31.000016045757775 20.77284719777867
1381 1.7665054074394586 -0.03093990737443217 10.430594550676114 -31.0032790727472 20.775021956519797
1382 1.7663970463006842 -0.03103832795194525 10.431864950988926 -31.006534820641743 20.77719186385293
1383 1.7662891124919844 -0.031136528974826563 10.43313251731831 -31.00978330567944 20.779356930600493
1384 1.7661816042329506 -0.03123451093283619 10.434397255986253 -31.013024544062155 20.781517167560754
1385 1.7660745197508088 -0.03133227431466713 10.435659173300639 -31.016258551955573 20.783672585507937
1386 1.7659678572804371 -0.031429819607911164 10.436918275555312 -31.01948534548932 20.785823195192147
1387 1.7658616150642816 -0.031527147299084124 10.43817456903003 -31.022704940757034 20.787969007339605
1388 1.7657557913523239 -0.031624257873607856 10.439428059990567 -31.02591735381648 20.790110032652557
1389 1.7656503844021358 -0.03172115181580973 10.440678754688715 -31.029122600689576 20.792246281809348
1390 1.7655453924786992 -0.031817829608966286 10.441926659362322 -31.032320697362493 20.794377765464546
1391 1.7654408138545585 -0.031914291735239395 10.44317178023532 -31.035511659785772 20.79650449424893
1392 1.7653366468095644 -0.03201053867575317 10.444414123517753 -31.038695503874333 20.798626478769567
1393 1.7652328896310556 -0.03210657091052786 10.445653695405815 -31.041872245507644 20.80074372960989
1394 1.7651295406137115 -0.03220238891852052 10.446890502081864 -31.045041900529704 20.802856257329697
1395 1.7650265980594972 -0.03229799317763443 10.448124549714503 -31.048204484749174 20.804964072465182
1396 1.764924060277714 -0.032393384164698585 10.449355844458536 -31.05136001393946 20.807067185529135
1397 1.7648219255849247 -0.03248856235546599 10.450584392455049 -31.054508503838797 20.809165607010833
1398 1.7647201923049323 -0.03258352822464257 10.451810199831439 -31.057649970150276 20.811259347376147
1399 1.7646188587687213 -0.03267828224587052 10.453033272701424 -31.060784428541975 20.813348417067616
1400 1.7645179233144648 -0.032772824891737704 10.45425361716509 -31.063911894647028 20.81543282650449
1401 1.7644173842874504 -0.03286715663377636 10.455471239308888 -31.067032384063662 20.817512586082778
1402 1.7643172400401217 -0.03296127794245325 10.456686145205742 -31.070145912355397 20.819587706175298
1403 1.7642174889319107 -0.03305518928722993 10.457898340914985 -31.073252495050884 20.8216581971317
1404 1.7641181293294281 -0.03314889113645336 10.45910783248245 -31.076352147644275 20.823724069278576
1405 1.7640191596061856 -0.03324238395748362 10.460314625940505 -31.079444885595105 20.825785332919477
1406 1.7639205781427025 -0.03333566821660963 10.461518727308004 -31.082530724328407 20.82784199833497
1407 1.763822383326481 -0.033428744379095265 10.46272014259043 -31.085609679234807 20.82989407578268
1408 1.7637245735519507 -0.03352161290914964 10.463918877779838 -31.088681765670604 20.83194157549734
1409 1.763627147220397 -0.03361427426995464 10.465114938854928 -31.091746998957884 20.8339845076909
1410 1.7635301027399928 -0.033706728923666315 10.466308331781061 -31.094805394384462 20.836022882552456
1411 1.763433438525763 -0.03379897733138948 10.467499062510294 -31.097856967204123 20.838056710248406
1412 1.7633371529994546 -0.0338910199532383 10.468687136981393 -31.100901732636597 20.84008600092253
1413 1.7632412445897172 -0.03398285724824668 10.4698725611199 -31.103939705867674 20.842110764695857
1414 1.7631457117318157 -0.03407448967447456 10.471055340838106 -31.10697090204925 20.844131011666953
1415 1.7630505528678093 -0.034165917688931305 10.472235482035142 -31.10999533629944 20.8461467519118
1416 1.762955766446448 -0.03425714174760845 10.473412990596964 -31.113013023702614 20.848157995483895
1417 1.7628613509230586 -0.03434816230549863 10.474587872396409 -31.116023979309517 20.850164752414344
1418 1.7627673047596908 -0.03443897981655869 10.4757601332932 -31.119028218137288 20.85216703271184
1419 1.7626736264248986 -0.03452959473374821 10.47692977913399 -31.1220257551696 20.854164846362796
1420 1.7625803143939016 -0.03462000750900193 10.478096815752403 -31.125016605356674 20.856158203331283
1421 1.7624873671483758 -0.03471021859325821 10.479261248969024 -31.128000783615388 20.858147113559202
1422 1.7623947831765654 -0.03480022843644569 10.48042308459148 -31.13097830482935 20.860131586966247
1423 1.7623025609731586 -0.034890037487489464 10.481582328414428 -31.133949183848944 20.862111633449977
1424 1.7622106990393394 -0.03497964619430989 10.482738986219605 -31.13691343549146 20.864087262885892
1425 1.7621191958826725 -0.03506905500383051 10.483893063775847 -31.139871074541116 20.866058485127443
1426 1.7620280500171779 -0.035158264361975514 10.485044566839116 -31.14282211574914 20.868025310006114
1427 1.7619372599631655 -0.035247274713689644 10.486193501152554 -31.145766573833896 20.869987747331482
1428 1.761846824247374 -0.03533608650290007 10.487339872446457 -31.14870446348084 20.871945806891176
1429 1.7617567414028035 -0.03542470017256033 10.48848368643837 -31.151635799342735 20.873899498451046
1430 1.7616670099687606 -0.03551311616463046 10.48962494883307 -31.154560596039627 20.875848831755118
1431 1.7615776284907976 -0.03560133492008588 10.490763665322598 -31.157478868158954 20.877793816525724
1432 1.7614885955207233 -0.03568935687892276 10.491899841586324 -31.160390630255616 20.87973446246348
1433 1.7613999096165303 -0.035777182480140196 10.493033483290922 -31.163295896852052 20.88167077924737
1434 1.7613115693424162 -0.03586481216177828 10.494164596090444 -31.16619468243827 20.88360277653477
1435 1.7612235732686823 -0.03595224636088826 10.495293185626304 -31.169087001471986 20.885530463961544
1436 1.7611359199717984 -0.03603948551354971 10.496419257527366 -31.171972868378663 20.887453851142034
1437 1.7610486080343284 -0.036126530054862924 10.497542817409897 -31.174852297551553 20.889372947669134
1438 1.7609616360448814 -0.036213380418963326 10.498663870877664 -31.177725303351842 20.891287763114363
1439 1.760875002598136 -0.03630003703902511 10.499782423521955 -31.18059190010867 20.893198307027856
1440 1.7607887062947885 -0.036386500347239975 10.500898480921535 -31.18345210211919 20.895104588938466
1441 1.7607027457414843 -0.036472770774854515 10.502012048642744 -31.18630592364867 20.897006618353792
1442 1.7606171195508993 -0.036558848752137885 10.503123132239512 -31.18915337893056 20.898904404760202
1443 1.7605318263416263 -0.036644734708394286 10.504231737253367 -31.191994482166553 20.90079795762291
1444 1.7604468647381328 -0.036730429071997445 10.505337869213498 -31.194829247526677 20.90268728638603
1445 1.7603622333708258 -0.03681593227034177 10.506441533636721 -31.19765768914932 20.90457240047261
1446 1.7602779308759569 -0.036901244729866875 10.507542736027567 -31.20047982114136 20.906453309284654
1447 1.7601939558956055 -0.03698636687607609 10.508641481878309 -31.20329565757821 20.908330022203206
1448 1.7601103070776802 -0.037071299133516936 10.50973777666894 -31.206105212503832 20.910202548588362
1449 1.7600269830758362 -0.03715604192579207 10.510831625867226 -31.20890849993092 20.912070897779387
1450 1.7599439825495709 -0.03724059567554684 10.511923034928767 -31.211705533840888 20.91393507909466
1451 1.7598613041640083 -0.03732496080450125 10.51301200929694 -31.21449632818392 20.915795101831783
1452 1.7597789465900644 -0.03740913773342998 10.514098554403033 -31.217280896879153 20.91765097526767
1453 1.759696908504305 -0.03749312688216322 10.515182675666175 -31.220059253814604 20.919502708658467
1454 1.7596151885889917 -0.03757692866958752 10.516264378493437 -31.222831412847377 20.92135031123972
1455 1.7595337855319897 -0.037660543513670736 10.517343668279835 -31.225597387803617 20.923193792226325
1456 1.7594526980267515 -0.03774397183145274 10.518420550408313 -31.228357192478637 20.925033160812692
1457 1.7593719247723936 -0.03782721403901683 10.519495030249818 -31.231110840636962 20.926868426172664
1458 1.7592914644735305 -0.037910270551539796 10.520567113163334 -31.233858346012447 20.928699597459637
1459 1.7592113158403178 -0.03799314178327268 10.521636804495891 -31.236599722308284 20.93052668380658
1460 1.7591314775884692 -0.03807582814752569 10.522704109582556 -31.2393349831971 20.932349694326117
1461 1.759051948439146 -0.03815833005670892 10.523769033746527 -31.24206414232099 20.934168638110496
1462 1.7589727271190052 -0.03824064792228943 10.524831582299125 -31.24478721329169 20.935983524231712
1463 1.7588938123601285 -0.03832278215483721 10.525891760539826 -31.24750420969052 20.93779436174152
1464 1.7588152029000064 -0.03840473316399354 10.526949573756248 -31.250215145068488 20.93960115967148
1465 1.7587368974815794 -0.038486501358482486 10.528005027224259 -31.25292003294642 20.941403927032997
1466 1.7586588948530544 -0.03856808714613574 10.52905812620792 -31.255618886814947 20.943202672817403
1467 1.7585811937681068 -0.038649490933855876 10.530108875959582 -31.25831172013461 20.944997405995927
1468 1.7585037929856648 -0.03873071312764344 10.531157281719866 -31.260998546335966 20.94678813551985
1469 1.7584266912699436 -0.03881175413260188 10.5322033487177 -31.26367937881955 20.94857487032041
1470 1.7583498873905012 -0.03889261435291731 10.533247082170334 -31.266354230956004 20.950357619308956
1471 1.758273380122116 -0.03897329419188286 10.534288487283403 -31.269023116086185 20.952136391376975
1472 1.758197168244801 -0.03905379405188221 10.535327569250935 -31.271686047521197 20.95391119539608
1473 1.7581212505437505 -0.03913411433442385 10.536364333255333 -31.274343038542384 20.95568204021814
1474 1.7580456258094053 -0.03921425544009141 10.53739878446747 -31.276994102401503 20.957448934675217
1475 1.7579702928373055 -0.039294217768598524 10.538430928046674 -31.279639252320766 20.95921188757974
1476 1.7578952504282055 -0.03937400171874783 10.53946076914077 -31.282278501492865 20.96097090772442
1477 1.7578204973879128 -0.03945360768847296 10.540488312886117 -31.28491186308108 20.96272600388239
1478 1.757746032527368 -0.03953303607480489 10.541513564407563 -31.2875393502193 20.964477184807212
1479 1.7576718546625643 -0.03961228727389639 10.54253652881856 -31.290160976012125 20.966224459232897
1480 1.7575979626145972 -0.03969136168099199 10.543557211221144 -31.292776753534948 20.96796783587399
1481 1.7575243552095021 -0.03977025969050607 10.544575616705984 -31.295386695833955 20.969707323425588
1482 1.7574510312784126 -0.03984898169592864 10.545591750352383 -31.297990815926237 20.971442930563384
1483 1.7573779896574233 -0.03992752808988294 10.546605617228304 -31.300589126799867 20.973174665943738
1484 1.7573052291875584 -0.04000589926412891 10.547617222390429 -31.303181641413936 20.974902538203676
1485 1.757232748714831 -0.040084095609538226 10.548626570884137 -31.305768372698623 20.97662655596098
1486 1.757160547090147 -0.04016211751611126 10.54963366774354 -31.30834933355525 20.978346727814188
1487 1.7570886231693381 -0.04023996537298653 10.550638517991558 -31.31092453685638 20.980063062342673
1488 1.7570169758130867 -0.04031763956843064 10.551641126639884 -31.313493995445853 20.981775568106652
1489 1.7569456038869686 -0.04039514048984469 10.552641498689033 -31.31605772213887 20.983484253647283
1490 1.7568745062613396 -0.04047246852376726 10.553639639128356 -31.31861572972201 20.985189127486628
1491 1.7568036818114419 -0.04054962405586848 10.554635552936091 -31.321168030953345 20.986890198127746
1492 1.756733129417279 -0.04062660747095462 10.555629245079363 -31.323714638562503 20.988587474054725
1493 1.7566628479635902 -0.04070341915299719 10.556620720514218 -31.326255565250687 20.99028096373274
1494 1.756592836339954 -0.04078005948508477 10.557609984185643 -31.328790823690802 20.991970675608112
1495 1.756523093440602 -0.04085652884945935 10.558597041027587 -31.331320426527444 20.99365661810825
1496 1.756453618164512 -0.040932827627519805 10.559581895963014 -31.333844386377038 20.995338799641832
1497 1.7563844094153598 -0.04100895619980527 10.560564553903896 -31.336362715827832 20.99701722859872
1498 1.756315466101456 -0.041084914946004525 10.561545019751225 -31.338875427440005 20.998691913350093
1499 1.7562467871358387 -0.041160704244956436 10.562523298395087 -31.341382533745737 21.000362862248476
